latitude,longitude
43.4232960000,3.7091430000
43.5926740000,3.8590750000
44.8655800000, -0.5183400000
47.9484600000, -4.0745200000
43.3136800000,5.3865000000
48.4581200000,1.4457400000
46.1403800000, -1.1054600000
43.2903339726,5.5711793898
43.2459652466,5.3998196961
42.9505090000,1.6248430000
43.6824500000,7.2323900000
43.2318500000,2.3737500000
44.5635800000,6.0895200000
46.2855410000,5.2310350000
48.8894500000,2.3967590000
48.8620140000,2.2643930000
48.8724430000,2.2822780000
48.8634540000,2.3898020000
48.8645620000,2.4125060000
48.8924440000,2.3789160000
48.8828110000,2.3703550000
48.8780360000,2.2965110000
48.8810770000,2.2897000000
48.8226250000,2.3729830000
50.5409130000,3.0011130000
44.6174139418, -1.1157721281
48.8664700000,2.3682080000
 -21.2841909861,55.4045516328
48.8783110000,2.3449620000
43.6302097719,3.7159755325
48.8264810000,2.3415990000
50.5465650000,1.9995710000
48.8574980000,2.3053530000
43.4029900000,5.9460390000
 -22.2683700000,166.4726600000
48.8590510000,2.3226370000
49.2818740000,6.5476160000
 -12.8112400000,45.2028200000
48.8562840000,2.3566030000
49.1619580000,4.8667720000
 -21.2874290000,55.5096330000
48.8664650000,2.3604390000
43.9210380000,1.6173670000
 -20.8771600000,55.4551700000
48.8100900000,2.4329300000
43.2939700000,2.9683690000
4.9418123664, -52.3247493804
4.9281112131, -52.2900778055
43.6058160000,3.3692840000
48.8195582489,2.5435307622
4.9390212079, -52.3263680935
48.6092920000, -1.8198040000
48.9453852176,2.3427451551
48.1999290000, -1.9954830000
48.8899000000,2.4510500000
4.9335306024, -52.3133245111
49.4098880000,3.1284860000
4.9331600000, -52.3096200000
48.9162900000,2.4438100000
46.7102600000,2.7160080000
46.3832610000,5.3455170000
45.7530400000,4.8339300000
48.8930932915,2.2927031815
49.3201780000,0.1920350000
48.9054119323,2.2562726140
45.7681400000,4.8378700000
48.6259790000, -1.3830890000
45.7734600000,4.8093200000
48.7442385740,6.2545767319
41.9336048132,8.7335434557
48.8203290000,7.4483660000
41.9159100000,8.6435300000
47.7847880000,7.4334740000
47.7156120000,1.9391510000
47.6881860000,1.4265490000
48.9660925790,2.3008807003
46.7353830000,2.4897770000
48.5457620000,4.0290480000
48.6754410000,2.3395050000
48.9977050000, -0.9137110000
49.0504904983, -0.7152271270
48.0759860000, -0.9879650000
44.0425100000,5.0374600000
46.0426310000,1.3520670000
47.5382100000,5.1289420000
49.8869400000,2.3161900000
50.2442729359,2.8125288212
46.9163990000, -2.0423010000
48.5473645420,7.1780795407
48.4829400000,2.6666400000
49.1257360000,0.8349610000
47.6375010000, -3.1520090000
49.4381100000,1.0919300000
47.8647160000, -3.1860350000
45.9591230000,2.1921910000
47.5890320000, -2.5500670000
46.1928000000,6.2296000000
45.6288660000,1.5724700000
47.6834510000, -2.7975540000
47.9751351165,0.2067410944
46.8033000000,4.8453900000
48.4718120000,3.2280920000
48.4003560000,7.1225270000
45.7654700000,4.9010800000
43.5739240000,5.1314740000
49.5970610000,0.2026780000
45.7753200000,4.8700000000
46.1137060000,5.4884000000
45.9820000000,4.7150000000
43.0878130000,0.3378730000
43.6027380000,0.2560950000
43.3489800000, -0.3799800000
46.1636240000,5.7594610000
46.5360930000,4.1314710000
43.4415900000, -1.5864600000
47.5036420000,4.0460910000
43.6083169162,7.0967993553
50.4260630000,2.7753740000
46.1528450000,4.1557360000
 -12.7561440000,45.0809220000
50.5082100000,2.6415600000
45.0362130000,1.5050570000
16.2525830000, -61.5812550000
49.4365000000,2.0758100000
48.7603830000, -3.1993390000
48.6830850000,6.2028950000
49.0774920000,1.3927320000
47.4567710000, -2.3140920000
48.7002800000,6.1667600000
 -21.6355450000,166.2007050000
48.0436780000, -3.9126830000
16.2816010000, -61.4225760000
48.6516600000,6.1842700000
45.4117530000,6.0219240000
16.2978460000, -61.6709270000
49.2128300000,4.0145200000
47.1011990000,3.5207010000
49.2449000000,4.0182000000
43.3673880000,5.2477960000
48.5568697560,6.3902717837
48.2451680000,2.9747630000
49.1212560000, -0.1390030000
49.1079200000, -1.0714680000
49.0402967524,2.4460995197
49.1147680000, -0.2356480000
47.4854600000, -0.5157800000
44.7849570000,4.8311950000
45.3957738300,4.8088788556
44.1937800000,0.5959800000
47.5779990000,7.0182920000
49.4249400000,2.0355730000
47.9254200000,1.8461000000
46.9821340000,4.6438320000
47.2792630000, -2.4226570000
48.2159980000,6.5809230000
43.9115280000, -0.5452180000
45.1587000000,5.7077800000
48.7356700000,6.1655900000
46.4340760000, -1.4780634000
46.9122100000,6.3331000000
45.7565130000,3.2596830000
47.4426890000,0.5686280000
49.4557870000,4.8293250000
45.9281100000,4.3859910000
45.7453600000, -0.6228800000
43.6988640000,1.8142350000
44.9107200000,2.4262100000
42.8476510000,1.6034250000
4.8773570821, -52.2789788246
46.7151450000,0.4152170000
43.4800630000,3.6776730000
49.1716200000, -0.3840900000
49.1371930000,1.5441800000
43.5884030000,3.7676290000
50.6449230000,2.2563390000
43.6756595520,5.0927072016
16.0137390000, -61.7200500000
50.6116080000,1.6327040000
48.5563580000,2.9893000000
43.2717400000,5.3773900000
50.2543894873,4.0724802911
48.2524620000,2.9709970000
49.0734860000,2.1871810000
43.2787000000,5.3878000000
42.5419670000,9.4803000000
43.3395679906,5.3660680999
43.4640436522,3.6896658968
43.4104700000,5.2845300000
43.2846700000,5.5487900000
43.6338080000,4.1321470000
43.3298600000,5.3997100000
43.2818100000,5.5125600000
43.2638310000,6.6114950000
43.3199800000,5.4223200000
43.2138000000,2.3553000000
43.7972860000,4.7977480000
43.2141500000,2.3451200000
44.7596900000, -0.6809800000
49.2112760000,6.1251030000
46.1352750000,6.3118870000
48.7433200000,2.1886800000
43.2283821738,2.3596236739
45.2225301548,6.3040420711
48.7310100000,2.2405100000
45.5366360000,6.6031730000
48.6325440000,2.5312370000
45.5649650000,6.2062550000
44.9396000000,4.8650000000
43.7748200000,7.4988300000
45.0298390000,5.3846310000
48.8653100000,2.0375400000
48.8783840167,2.4766059319
48.9648500000,2.5182500000
48.8413570000,2.4135520000
45.8764140000,4.9109960000
48.9056200000,2.4618400000
48.8715670000,2.3950660000
48.8939720000,2.3651900000
48.8296742954,2.4982710871
48.8464780000,2.3060980000
48.9014872986,2.6507608105
48.8267190000,2.3353610000
47.9790960000,0.2289880000
48.9640569359,2.3357333243
48.8378170000,2.3602120000
45.6770190000, -0.9357860000
 -20.8810200000,55.4461300000
48.8585550000,2.3324680000
49.2736920000, -0.2149950000
 -20.8883500000,55.4460000000
48.9604970000,1.3191750000
48.8637560000,2.3215380000
45.7550100000,4.8705100000
49.1626910000,2.2529640000
48.8011200000,2.4018700000
45.7469400000,4.8458300000
49.2915000000,2.3821400000
48.7943800000,2.5138700000
49.5050850014,2.2012867926
14.6124200000, -60.9977200000
48.8182301956,2.4388756603
14.6050600000, -61.0876200000
49.4118201586,2.2675867078
48.8178700000,2.4239000000
45.7496100000,4.8281600000
50.0919435135,3.5892891884
48.8199800000,2.4825800000
45.7836613200,4.8449867964
43.3819560000,5.3519210000
48.9294059731,2.4800383372
16.2412500000, -61.5364200000
49.0001921921,2.4079906940
43.3071508432,5.4252505302
48.8342813322,2.2224354744
48.8337951456,2.2435676604
48.9804587445,2.2532781959
48.8718672482,2.1948579401
48.7501053157,2.2879462838
44.8868760000, -0.5067720000
48.6013100000,2.3024700000
45.3360170000,1.0500010000
48.9128600000,2.3055600000
48.6393870000,2.3330420000
44.8057166484, -0.5316688120
45.7139100000,3.1334700000
42.9468110000,1.0586840000
48.6858800000,2.4086000000
47.1138020000,0.5036120000
48.6558800000,2.3782900000
43.6685230000,1.9162710000
48.7097100000,2.4280100000
48.2493970000,3.7621680000
48.9733064035,2.4897980690
48.7049700000,2.3716300000
41.6502780000,8.9387140000
 -21.3495530000,55.5039200000
43.7735050000,5.1129820000
45.6946672675,4.9184310436
47.9082090000,7.2175940000
48.1938200000,3.3005600000
47.9824000000, -4.0742000000
49.1206630000,2.2197210000
46.5790090000,0.3101970000
47.1550910000, -0.7005180000
43.1376926937,5.9941166639
43.6844850000,3.9244020000
48.8706270000,2.3320820000
14.6112630000, -61.0937320000
43.1134100000,6.1290300000
49.0908779283,4.8935414851
49.8798000000,2.2909800000
48.8429820546,2.2224709619
50.0464680000,3.4538060000
45.7455490000,2.8381630000
50.6222428089,3.0677973032
49.9030700000,2.3070200000
45.7617750000,2.9516740000
48.9020100000,2.0060400000
 -12.7652900000,45.2252000000
45.6641910000,2.1992830000
48.6273380000,2.5910340000
 -20.9114300000,55.4138500000
44.2998830000,1.4694430000
48.2853310000,7.5987410000
 -20.9358500000,55.2910600000
47.2272630000,6.7773630000
48.8380910000,2.7290790000
48.4013180000,7.1074220000
43.7029190000,6.8484020000
4.9290200000, -52.3014900000
43.8198290000,7.1344500000
46.3597370000,6.4762730000
42.4116630000,9.5305110000
44.2328540000,4.4531110000
49.9560240000,2.5720560000
48.0152800000,0.1553200000
48.9836880000,7.5632130000
45.7636700000,4.8381300000
47.6594520000, -2.8558030000
46.9079840000,4.3812600000
41.9545400000,8.7932800000
47.6741510000,3.6578140000
46.6823890488,4.3621462584
46.4483400000,4.6398460000
45.7286400000,4.8302700000
45.4782560000,3.2372760000
45.7730222393,4.9322283268
45.3995899940,3.8291135430
48.5647500000,7.7063300000
44.2824900000,2.5406960000
45.6383850000,3.2463100000
48.8136200000,7.7840400000
46.7800990000,0.6273520000
48.6413030000, -0.4117300000
43.2330400000,0.0612700000
47.7560240000,7.0516990000
43.3040000000, -0.4180000000
47.0802250000, -1.1907640000
48.9597850000,5.8376780000
43.4424810000,3.2914030000
43.4866317010, -1.4703378120
45.2974560000,4.9951530000
47.4406860000, -1.1400620000
43.7183260000,7.0584990000
50.7734968477,3.1455203891
45.0676940000,4.3295150000
50.7623987912,3.0090066791
47.5064210000,7.1182720000
45.5218300000,0.1653370000
49.1161700000,6.2285000000
47.8303920000,1.7017820000
48.1963405146, -0.6666485519
48.6842753979,6.1885763705
46.4412620000,1.8712990000
48.6872891801,6.1883336306
44.3779410000,4.3709120000
48.1563500000, -0.3940530000
49.2575243145,4.0388042828
44.7521200000,4.7606850000
45.4941300000,4.5604100000
46.8084300000, -0.9135120000
45.1491370000,0.8542300000
45.1593500000,5.7240100000
46.8652670000, -1.9507650000
45.5411650000,1.3245610000
47.3658221335,0.7160586119
48.5234010000,2.3806410000
49.3571030000,1.6083600000
47.2767032258,0.4243254662
45.6513530000,4.7621550000
48.0758537989, -1.6754721309
48.2289220000,4.8677590000
43.1540130000,3.1630860000
48.3521328930, -1.1987757683
49.8835710000,4.8416390000
44.8356000000, -0.5507320000
43.1689410000,3.0100820000
48.0725160000,7.3853870000
45.4572070000,4.7567150000
43.6495300000,0.5934900000
43.6432800000,7.0118580000
16.4190850000, -61.5293170000
49.0463920000,6.9224600000
48.6971360000,2.0224500000
43.6589500000,1.4384100000
48.3879387978, -4.4357607364
49.0192260000,1.4841250000
48.2639410000,1.8523850000
49.2459000000,1.1916000000
43.4819400000,5.1654460000
5.4840850000, -54.0150390000
48.7670440000,5.5808760000
44.9123100000,4.9385100000
5.5003820000, -54.0282300000
48.7319600000, -3.4646000000
42.6198880000,8.8931270000
45.7291753337,6.5502421260
45.5697500000,4.8896880000
43.6212770000,3.9796490000
47.3382778574,5.0446014851
43.6955480000,3.9601740000
44.3621820000,4.7048520000
44.3916600000,6.6831640000
44.4022020000,4.5114710000
44.9126700000,2.4349070000
43.4928570000,5.2215530000
45.9228492564,4.4650890826
43.2375280000,5.6627330000
43.2440000000,5.3711000000
46.1215700000,4.7312720000
48.5818310000,7.4543520000
43.2807200645,5.3883373192
43.4856290000, -0.7637000000
43.2769437211,5.3982440768
48.4958940000,7.4784980000
45.5903480000,2.8665730000
48.3088933760,4.0688896179
45.2720878539, -0.8860865235
46.1499370000,6.0880030000
48.3078574695,4.0684416890
48.8898840000, -0.1816070000
45.8107380000,4.6637980000
48.3143449149,4.0267038345
49.0137760000,1.4455710000
43.0012580000,0.1963460000
49.8931970000,4.0421430000
43.6604300000,7.1816800000
45.7582190000, -1.1245540000
43.6676600000,7.1393300000
45.8484720000, -1.1724260000
43.3705700000,5.3613700000
44.0911786129,6.2312087417
45.0015880000, -0.4243900000
49.3655500000,3.3353400000
43.2429800000,5.5944700000
47.8333930000, -0.3177480000
46.1994100000,5.2558400000
48.6230000000,2.4200000000
49.1722210000,2.2867550000
48.6317060000,2.5066220000
48.8267610000,2.2957780000
49.0346840593,2.1136102080
49.3425520000,2.7188050000
48.8542978591,2.3431778778
49.1959520000,2.1156730000
48.9740590000,2.4851420000
50.7998090000,1.6648630000
48.8489040000,2.3474730000
43.4239000000,5.3743900000
48.8970719855,2.4696512931
48.8707860000,2.3992210000
48.7251700000,2.1666600000
48.8829890000,2.3855620000
48.5575540000,2.4914080000
48.9785598477,2.2302514315
48.8147740000,2.3363400000
48.7589396502,2.4834360583
48.8784090000,2.3742500000
48.8882278311,2.2491295607
48.8750870000,2.2839650000
48.9351679235,2.2833279356
48.9378886633,2.2976672190
48.8140244634,2.4491104783
49.3992000000,0.2428500000
48.8498620000,2.2950140000
48.9341800000,2.3899400000
49.0205800000,2.1378600000
48.8318330433,2.3844104893
45.7738100000,3.0974900000
48.7541603473,2.3503639963
48.8645120000,2.3719040000
45.8064486497,3.1094594300
45.7907100000,3.1178600000
48.9712810000,2.5951380000
48.6947400000,6.1831600000
43.3474796707,5.3438125023
48.8712380000,2.3701230000
 -21.3332500000,55.4716500000
49.0221165047,1.1440774798
48.8757880000,2.3565180000
4.9238355295, -52.3193380237
48.8551250000,2.3686640000
45.7548800000,4.8574200000
49.2788160000, -0.7076630000
48.8789760000,2.3557590000
45.7531000000,4.8248400000
48.8728980000,2.3637390000
49.2756280000, -0.6912530000
49.2838911116, -0.6905355202
42.6685269286,9.4432589101
48.8542710000,2.3054540000
48.6863500000,2.3798900000
46.7970640000,0.5273100000
48.8504340000,2.3600890000
48.8544130374,2.3544770364
45.8900200000,1.2930600000
48.7951700000,2.3972800000
45.7738900000,3.0855900000
43.9400700000,4.8306100000
48.8073100000,2.4821000000
43.9320000000,4.8289100000
47.5751000000,1.3250900000
48.8326100782,2.5248255728
43.9223000000,4.8580460000
44.5429800000,4.7467000000
48.7960000000,2.3683500000
48.8085360000,2.3813500000
 -12.8014500000,45.2115100000
 -20.9362570000,55.6466160000
49.5088200000,0.1351000000
48.8189300000,2.3991600000
4.9319512879, -52.3283851147
48.8597300000,2.4901700000
46.1914400000,6.2504500000
45.7675000000,4.8413100000
45.7289700000,4.8378000000
48.7883000000,2.4513900000
45.7809400000,4.8843400000
45.7170400000,4.8125400000
48.7731700000,2.4455000000
45.6882000000,4.8912900000
45.7530232858,4.8338671006
48.8583022953,2.4235314131
48.5511399535,7.6891167462
45.7650000000,4.8381000000
48.9121116319,2.5215607882
48.5784300000,7.7069000000
45.8148700000,4.8950900000
48.9272300000,2.5473600000
48.5708900000,7.7588300000
42.6545000000,9.4458000000
48.9516300000,2.3309200000
42.6848000000,9.4450000000
48.5888600000,7.6971800000
42.7191200000,2.8872400000
48.9589500000,2.2995700000
41.9345800000,8.7455100000
48.9536200000,2.4164000000
43.4389600000, -1.5878100000
41.9270100000,8.7835600000
48.9084971342,2.4200423958
43.5046100000, -1.5256100000
48.9512300000,2.2329600000
45.9181889228,3.1354111433
48.8240280421,2.3005326837
48.7038200000,2.3212500000
48.8182300000,2.2172090000
47.7492300000, -3.3736400000
48.6382700000,2.2674500000
48.7141800000,2.5012600000
48.6544100000,6.1787000000
48.9029289558,2.2039691359
48.6655500000,2.3469700000
47.4766300000, -0.5204700000
48.8316823973,2.2322201729
45.8726600000,1.2383300000
46.7321090000,5.9281830000
47.4733100000, -0.5782400000
45.8905900000,1.2927400000
47.9233030000,1.9081040000
48.6909890000, -1.4799570000
45.8759100000,1.2238800000
47.2292700000, -1.6080400000
45.0313780000,0.3143030000
43.5939100000,3.8337600000
45.7898900000,1.1738300000
 -21.2004370000,55.2847590000
47.7286290000, -2.5433670000
44.8255200000, -0.5982000000
43.1385000000,6.0271000000
44.9052700000, -0.5353400000
45.8785980000,6.6376620000
43.1027900000,5.8818000000
44.8125000000, -0.5342000000
48.9460860000,2.1453400000
49.5195010000,1.3568760000
43.6015400000,1.4343400000
42.7346850000,9.4614650000
48.9850280000,2.1314120000
43.8190900000,4.3692100000
43.0788230000,0.4821030000
48.9804000000,1.8897200000
48.4529570000,1.4719780000
44.7180260000, -0.4180920000
48.9544600000,1.8313190000
45.7486180000, -0.6500300000
48.8911290000,5.5398610000
43.2926800000,5.4000700000
43.6902975423,3.5775877368
43.2089200000,2.3739400000
48.3406300000,2.7095500000
43.2331600000,2.3598100000
43.4862520000,2.7769020000
49.4601000000,1.1330000000
48.1863180000, -2.9881950000
48.2926200000,4.0741500000
48.4052390000, -4.5512910000
48.8521420000,2.2642610000
49.4878000000,0.1382600000
48.8597050000,2.2922480000
49.4907600000,0.1817600000
48.4964130000, -4.4335250000
49.4918400000,0.1654000000
48.8479250000,2.3277710000
43.2932670000,1.2161400000
49.5540780000,0.4426400000
48.8949950000,2.3825940000
46.4065540000,3.3124530000
46.4025000000,6.6098000000
48.8982790000,2.3705230000
46.0840440000,5.3089340000
46.2859300000,4.8067600000
48.8395390000,2.3888070000
45.7304800000,4.8880300000
45.7103150000,5.5556420000
48.8373080000,2.3912040000
45.7157100000,4.9617100000
46.4041460000,5.2217670000
48.8643620000,2.3203460000
47.5297060000,5.6803500000
48.6141000000,7.7521800000
50.4800440000,2.9494840000
48.8634040000,2.3509580000
50.5001050000,2.6829540000
48.8676750000,2.3567060000
49.2558300000,2.4324700000
49.1902380000, -1.5230870000
48.5644800000, -1.5118800000
50.2730600000,3.9668700000
50.6546273489,3.0186070203
49.2326270000, -1.1214530000
50.4123190768,3.1333029268
50.1875240177,3.2226204872
45.1595460000,3.8286710000
49.3409600000,6.0390000000
49.2501650112,6.1696187280
49.1653700000,5.3800100000
48.6789550000,6.1721990000
49.4364780000,5.8735850000
48.9451100000,4.3332200000
47.4667000000, -0.4903700000
47.9148300000,1.8993900000
48.9404700000,2.4241100000
47.9865300000,2.7325500000
48.9240271676,2.3870856061
47.1917200000, -1.5517800000
48.9273500000,2.4034700000
45.1773600000,5.7179500000
48.7809100000,2.5167800000
47.3949135576,0.7220530137
47.4053205652,0.6842258200
49.3895500000,1.0230600000
48.1408360000, -1.6854720000
48.1632069672, -1.6800254211
46.1880200000,6.2434800000
48.0858000000, -1.6216700000
 -12.7832600000,45.2339600000
48.1224500000, -1.7038300000
